/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_20_445.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_20_445.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_20_445.jpg, 0.259125, 1, 0, 30.17099
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_20_555.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_20_555.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_20_555.jpg, 0.3710493, 1, 0, 30.17691
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_20_677.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_20_677.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_20_677.jpg, 0.006156564, 1, 0, 30.18522
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_20_793.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_20_793.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_20_793.jpg, 0, 1, 0, 30.1899
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_20_910.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_20_910.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_20_910.jpg, 0, 1, 0, 30.19034
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_21_047.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_21_047.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_21_047.jpg, -0.2348127, 1, 0, 30.17311
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_21_182.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_21_182.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_21_182.jpg, -0.1736702, 1, 0, 30.19179
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_21_318.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_21_318.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_21_318.jpg, 0, 1, 0, 30.19003
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_21_435.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_21_435.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_21_435.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_21_540.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_21_540.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_21_540.jpg, 0, 1, 0, 30.19058
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_21_666.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_21_666.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_21_666.jpg, 0, 1, 0, 30.19065
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_21_792.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_21_792.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_21_792.jpg, 0, 1, 0, 30.19014
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_21_910.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_21_910.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_21_910.jpg, 0, 1, 0, 30.19042
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_22_029.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_22_029.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_22_029.jpg, 0, 1, 0, 30.19005
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_22_145.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_22_145.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_22_145.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_22_277.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_22_277.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_22_277.jpg, 0, 1, 0, 30.19031
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_22_378.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_22_378.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_22_378.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_22_512.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_22_512.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_22_512.jpg, 0, 1, 0, 30.19028
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_22_636.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_22_636.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_22_636.jpg, 0, 1, 0, 30.1903
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_22_774.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_22_774.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_22_774.jpg, 0, 1, 0, 30.19031
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_22_902.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_22_902.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_22_902.jpg, 0, 1, 0, 30.19028
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_23_007.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_23_007.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_23_007.jpg, 0, 1, 0, 30.1903
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_23_130.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_23_130.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_23_130.jpg, 0, 1, 0, 30.19031
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_23_244.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_23_244.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_23_244.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_23_362.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_23_362.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_23_362.jpg, 0, 1, 0, 30.19027
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_23_493.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_23_493.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_23_493.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_23_603.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_23_603.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_23_603.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_23_727.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_23_727.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_23_727.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_23_848.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_23_848.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_23_848.jpg, 0, 1, 0, 30.19032
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_23_980.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_23_980.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_23_980.jpg, 0, 1, 0, 30.19044
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_24_099.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_24_099.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_24_099.jpg, 0, 1, 0, 30.19031
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_24_235.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_24_235.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_24_235.jpg, 0, 1, 0, 30.19033
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_24_372.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_24_372.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_24_372.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_24_482.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_24_482.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_24_482.jpg, 0, 1, 0, 30.19033
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_24_594.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_24_594.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_24_594.jpg, 0, 1, 0, 30.19031
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_24_704.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_24_704.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_24_704.jpg, 0, 1, 0, 30.19031
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_24_811.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_24_811.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_24_811.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_24_949.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_24_949.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_24_949.jpg, 0, 1, 0, 30.19025
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_25_062.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_25_062.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_25_062.jpg, 0, 1, 0, 30.19028
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_25_164.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_25_164.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_25_164.jpg, 0, 1, 0, 30.19032
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_25_281.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_25_281.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_25_281.jpg, 0, 1, 0, 30.19026
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_25_406.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_25_406.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_25_406.jpg, 0, 1, 0, 30.1903
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_25_523.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_25_523.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_25_523.jpg, 0, 1, 0, 30.19
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_25_639.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_25_639.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_25_639.jpg, 0, 1, 0, 30.19016
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_25_744.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_25_744.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_25_744.jpg, 0, 1, 0, 30.1903
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_25_880.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_25_880.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_25_880.jpg, 0, 1, 0, 30.19028
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_26_015.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_26_015.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_26_015.jpg, 0, 1, 0, 30.1903
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_26_146.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_26_146.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_26_146.jpg, 0, 1, 0, 30.19029
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_26_262.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_26_262.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_26_262.jpg, 0, 1, 0, 30.19031
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_26_400.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_26_400.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_26_400.jpg, 0, 1, 0, 30.19032
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_26_529.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_26_529.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_26_529.jpg, 0, 0, 0, 29.83313
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_26_631.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_26_631.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_26_631.jpg, 0, 0, 0, 29.51887
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_26_732.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_26_732.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_26_732.jpg, 0, 0, 0, 29.22276
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_26_857.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_26_857.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_26_857.jpg, 0, 0, 0, 28.81279
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_26_972.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_26_972.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_26_972.jpg, 0, 0, 0, 28.52347
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_27_090.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_27_090.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_27_090.jpg, 0, 0, 0, 28.18012
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_27_214.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_27_214.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_27_214.jpg, 0, 0, 0, 27.84091
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_27_327.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_27_327.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_27_327.jpg, 0, 0, 0, 27.50578
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_27_436.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_27_436.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_27_436.jpg, 0, 0, 0, 27.1747
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_27_579.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_27_579.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_27_579.jpg, 0, 0, 0, 26.79311
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_27_681.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_27_681.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_27_681.jpg, 0, 0, 0, 26.52302
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_27_805.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_27_805.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_27_805.jpg, 0, 0, 0, 26.20261
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_27_912.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_27_912.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_27_912.jpg, 0, 0, 0, 25.93778
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_28_048.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_28_048.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_28_048.jpg, 0, 0, 0, 25.57129
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_28_173.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_28_173.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_28_173.jpg, 0, 0, 0, 25.26064
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_28_289.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_28_289.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_28_289.jpg, 0, 0, 0, 24.95376
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_28_390.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_28_390.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_28_390.jpg, 0, 0, 0, 24.70042
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_28_507.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_28_507.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_28_507.jpg, 0, 0, 0, 24.39977
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_28_629.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_28_629.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_28_629.jpg, 0, 0, 0, 24.10273
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_28_758.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_28_758.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_28_758.jpg, 0, 0, 0, 23.75867
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_28_899.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_28_899.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_28_899.jpg, 0, 0, 0, 23.41788
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_29_049.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_29_049.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_29_049.jpg, 0, 0, 0, 23.07956
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_29_173.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_29_173.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_29_173.jpg, 0, 0, 0, 22.79276
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_29_300.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_29_300.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_29_300.jpg, 0, 0, 0, 22.46166
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_29_433.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_29_433.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_29_433.jpg, 0, 0, 0, 22.12842
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_29_559.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_29_559.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_29_559.jpg, 0, 0, 0, 21.84645
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_29_661.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_29_661.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_29_661.jpg, 0, 0, 0, 21.34679
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_29_803.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_29_803.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_29_803.jpg, 0, 0, 0, 20.94563
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_29_929.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_29_929.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_29_929.jpg, -0.380187, 0, 0, 20.54957
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_30_029.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_30_029.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_30_029.jpg, -0.745245, 0.1037672, 0, 20.16484
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_30_158.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_30_158.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_30_158.jpg, -1, 0.4863721, 0, 20.33139
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_30_271.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_30_271.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_30_271.jpg, -0.7917068, 0.1430551, 0, 20.25548
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_30_428.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_30_428.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_30_428.jpg, -0.42091, 0.2370601, 0, 20.55055
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_30_548.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_30_548.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_30_548.jpg, 0.100281, 0.6010233, 0, 20.9289
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_30_640.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_30_640.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_30_640.jpg, 0, 0.9719281, 0, 21.79916
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_30_755.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_30_755.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_30_755.jpg, 0, 1, 0, 22.96162
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_30_871.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_30_871.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_30_871.jpg, 0, 1, 0, 23.94133
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_30_991.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_30_991.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_30_991.jpg, 0.2206349, 1, 0, 25.07384
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_31_104.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_31_104.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_31_104.jpg, 0, 1, 0, 26.22608
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_31_222.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_31_222.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_31_222.jpg, 0, 1, 0, 27.3588
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_31_327.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_31_327.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_31_327.jpg, 0, 1, 0, 28.29362
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_31_444.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_31_444.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_31_444.jpg, 0, 1, 0, 29.4018
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_31_572.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_31_572.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_31_572.jpg, 0.2705938, 1, 0, 30.1734
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_31_677.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_31_677.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_31_677.jpg, 0, 1, 0, 30.18933
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_31_805.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_31_805.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_31_805.jpg, 0, 1, 0, 30.19022
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_31_906.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_31_906.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_31_906.jpg, 0, 1, 0, 30.19022
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_32_009.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_32_009.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_32_009.jpg, 0, 1, 0, 30.1898
/Users/benweiss/Desktop/Data/IMG/center_2020_07_16_12_28_32_134.jpg, /Users/benweiss/Desktop/Data/IMG/left_2020_07_16_12_28_32_134.jpg, /Users/benweiss/Desktop/Data/IMG/right_2020_07_16_12_28_32_134.jpg, 0, 1, 0, 30.18935
